Cenário,Carteira 1,Carteira 2,Carteira 3,Carteira 4,Carteira 5,Carteira 6,Carteira 7,Carteira 8,Carteira 9,Carteira 10,Carteira 11,Carteira 12,Carteira 13,Carteira 14,Carteira 15,Carteira 16,Carteira 17,Carteira 18,Carteira 19,Carteira 20,Carteira 21,Carteira 22,Carteira 23,Carteira 24,Carteira 25,Carteira 26,Carteira 27,Carteira 28,Carteira 29,Carteira 30,Carteira 31,Carteira 32,Carteira 33,Carteira 34
1798,0.05831123139377537,0.14887466073844963,0.1729063492946553,0.1981429485952703,0.23964946808980694,0.27043541896814355,0.36035402966586866,0.40941416508352557,0.40599387849137786,0.45757525337879335,0.48743618969089725,0.5638392009659325,0.5103724217832635,0.6646652576244718,0.5914411820533926,0.6252961621325225,0.7567496937667438,0.7193943089311383,0.7855709590878023,0.6715760667933189,0.7761843965963833,0.8423177468377211,0.8382960721065147,0.9477109653188329,0.8788487303838621,0.9460241784731761,1.099385868408795,1.0438402207391653,1.1400924262421324,1.3203420485884736,1.1865919864877164,1.1313046965081743,1.2739474216428426,1.2479327567024672
1799,0.05322354049874347,0.12833479550412857,0.2111877828333002,0.16962314371303244,0.20135879143308202,0.28807772710374874,0.33688100003398885,0.42927948259581994,0.4138601218665048,0.4717659099274459,0.49319124423711924,0.5900924677916958,0.48901065791790854,0.5967773134194242,0.7789056237026102,0.6053776841432625,0.6748986038624047,0.8064725142788366,0.741598268940448,0.8182566977427004,0.7193363952829179,0.8321619674372926,0.8166734745230511,0.9214483990252246,0.9645173028850136,0.9176849491105904,1.1113988507498855,0.9889911043031975,1.2009437054863272,1.16181232914191,1.2749591419248347,1.1459556311932815,1.2078504863156045,1.0989246057835491
1800,0.06992907541907155,0.09101291575601034,0.1639553666076819,0.1970994571976287,0.20571575506656067,0.23485548163541464,0.2876621234467896,0.3542766559365695,0.4030634189029426,0.3843768752872232,0.4887902553917426,0.47559085796850226,0.5387066335459759,0.6176428999078762,0.6514892808744338,0.6487471235394542,0.6324407514841718,0.7833208329130303,0.7493487861108217,0.7682998021060997,0.6944445042907347,0.8322400818480812,0.9528696735385285,0.9408963588907727,0.8572310427330362,1.0328070834097518,0.9403322689676706,1.1215694352528875,1.1317688713370873,1.0924542211633173,1.13811296793489,1.2910620402861366,1.207064664158575,1.215708168784193
1801,0.05665208000751244,0.10617718418438307,0.15539840365036406,0.23420046759246116,0.22606542680188552,0.3128244009278948,0.4351941200079475,0.4446456846001373,0.4173778893168176,0.4440730726128695,0.5582068010387851,0.5790162977797089,0.546909272982928,0.6274460227880603,0.6017124900210754,0.645956632806719,0.6326313113292886,0.7827031463913265,0.818314127075708,0.7437398136229457,0.8433193249835897,0.9323408643982682,0.9282422876240258,0.8767860701608469,1.010716944908476,1.0622256935829748,1.009803415386653,1.0618974146441185,1.1206552334875537,1.1038317139638827,1.1290490149010892,1.235789009467187,1.2543937251815673,1.247313790010837
1802,0.04725834492350487,0.0989073929723862,0.17932448927121591,0.203635954679882,0.2524191209162385,0.2645502284360395,0.33898116194653743,0.3179439691184953,0.38627475763807984,0.4773930114168808,0.5537298246312433,0.5328359686344849,0.569381561593483,0.6542603728923282,0.6778876507445195,0.6871591049941264,0.7070693620974361,0.8095149093623113,0.8161659950884601,0.838828196215236,0.7654214921573403,0.9545414395464545,0.8898226061670631,0.9396538173816003,0.9068090195304727,0.9667513437275401,0.9805909245703068,1.0555309401131119,1.1457718214766424,1.2243340340088749,1.269438627265542,1.170026051273318,1.2113840898266597,1.2253085351513344
1803,0.05831123139377537,0.10617718418438307,0.15380931239126233,0.19666004101176227,0.2510789814421032,0.346964096188543,0.3809967007470106,0.4023440020116316,0.42672874049746895,0.4723776646708646,0.4853488030120253,0.49549607056734424,0.5131276024221284,0.6563274799388141,0.6637568650047194,0.6641956019938734,0.6934516805552221,0.7028100718513184,0.815657917638458,0.6827082966898818,0.7055443109516941,0.9116457224563305,0.7954227206912401,0.9294966773494243,0.9912011690412816,1.0136535149175523,1.0058365647271088,1.0350297396157064,1.191670736000677,1.0722922136098325,1.1386387156686713,1.2495287097256202,1.1220803628344609,1.1623200556790014
1804,0.06683680210609974,0.09922025420452348,0.16730645203233238,0.2191892838802366,0.30460646134996205,0.25915503661640565,0.30435433515740007,0.3573042842406781,0.4065365486105593,0.4997315176610925,0.48805434032189987,0.5034533579203515,0.5109029177497063,0.5913094550267698,0.5933796808517334,0.6916687354979116,0.7053534257737759,0.723018500682963,0.7130835331333345,0.8241413997417409,0.6881711125385642,0.6784496972348091,0.7490383356080486,0.937617164916419,0.9789227903863439,0.9490677138490359,0.9601072263547769,1.1128808783862247,1.0490429475177185,1.1748144553277124,1.3140547686363409,1.1231557162433068,1.3520120057243077,1.2091472744874152
1805,0.05831123139377537,0.07743750531606419,0.16192278832398996,0.20682385565584618,0.21319912509090236,0.24477514321487823,0.3020458697850596,0.29244218819081186,0.3630157908589673,0.5353775032668215,0.47649167772627393,0.5066362822141451,0.5186128073120578,0.525488026778766,0.5973755203916059,0.615984208173309,0.657506161882386,0.7002091907103591,0.7289837760745601,0.7267798532806911,0.7271562773185981,0.8232827926891307,0.982549867243202,0.8845664700006161,0.892277820085258,0.9724894543958523,1.084276437106489,1.0413293914115553,1.0624616430584204,1.20564134534399,1.1808179561521184,1.1658527388886195,1.2204853189242213,1.1859565404636927
1806,0.06992907541907155,0.10825493602225313,0.1636447107232609,0.21387361913241407,0.22993922042954787,0.28471430282698296,0.35578488328557195,0.41090126573625063,0.45509917311895337,0.49842632244310237,0.4927043167949391,0.5652341698718834,0.5605902563265598,0.6500752570996624,0.6577669793669474,0.6400005726974874,0.745246780410259,0.691644930760698,0.7143668638793708,0.8043840724585035,0.7771721515476597,0.9401201890700859,0.8814285810240327,0.9241337819183352,0.931682326721659,0.9887296711371546,1.0238332184634527,1.1195194714787167,0.9858845494081551,1.2337736560299097,1.1591527762489184,1.2074765973132269,1.1946811921998841,1.181838956313059
1807,0.06305660572754135,0.08113460324913138,0.19709056098977518,0.19209089588714487,0.24531776749238263,0.2270860881776256,0.3030440066203399,0.3220416764653608,0.4402544444505814,0.4784127583924123,0.5160986880244235,0.43763466540029944,0.5621574736380912,0.6506545639377538,0.6333784071352804,0.6704956053279129,0.7379938786337061,0.6702197374991945,0.8290688702728659,0.7811126206031036,0.7190201376994257,0.8184910235308863,0.8388316092763638,0.9461651452593014,1.0317009498751464,0.9566880672383868,1.0318768781467096,1.0115055858207134,1.0960881092427466,1.2478600776543316,1.2142019512637836,1.3157062504612416,1.2159249448354341,1.3435396009407823
1808,0.05628971099942007,0.11877460825220212,0.17581245106109203,0.17896101861312858,0.263973362377539,0.3290426044108881,0.3368525019130151,0.37881140575820216,0.4426464294516639,0.44457279837086217,0.472665963123604,0.579977345166046,0.558870476309835,0.5795575130963181,0.6876801187192936,0.6623974301394677,0.5397929924249538,0.8261111606134699,0.8094730213415633,0.809093515214056,0.7048298785100752,0.8254484622161137,0.8047259077345106,1.0074290069882432,0.9176629159008421,0.9829535405554115,0.9886442760758977,1.0710840058008164,1.147907424312359,1.2403464077764412,1.3003962438237306,1.270034967584223,1.210140880820982,1.412835019972395
1809,0.062497684035366576,0.0914495536922482,0.1730776847640736,0.20771338044292287,0.3051870069328148,0.3794652971341527,0.2974330410150151,0.33599488628167645,0.4179968364292921,0.5205089474746891,0.48112749623775913,0.49431749663315927,0.5002934749357222,0.6168185739614467,0.5775858947560912,0.7558293762169681,0.7476260542717214,0.6935502601955844,0.724821914662495,0.7955421886765298,0.7589676357628038,0.8109206764770444,0.9645615696651184,0.9095146124972615,0.9925772620668788,0.9241182776649538,1.1218363076848479,0.9502992372418959,1.1396455353446573,1.2077966692756381,1.1923704333668619,1.1780325893201455,1.3021681633093853,1.086794590086362
1810,0.057855488774091,0.07743750531606419,0.16608451417567135,0.19306874585974326,0.2208304941081172,0.3401252137197012,0.30130272456075613,0.4124626238670926,0.43176471981491665,0.4425419521214927,0.4173202371047582,0.5323448378542007,0.5430955526954498,0.596481993315546,0.6775363101380705,0.587609763514915,0.7303286798505323,0.6642196023963451,0.7441974291541245,0.7107524462547189,0.7454729667138279,0.8279475514712784,0.9382096915108713,0.8847684322906724,0.9384200094481691,1.0789961222622182,1.120119687638478,0.9734295755624788,1.1387858819146897,1.0180085749508403,1.2675092724518182,1.269703112937761,1.2063100520738848,1.1164526633798009
1811,0.12092576495132129,0.10499204887805023,0.15374775142912372,0.20600074465451101,0.25881268121087303,0.31082057098175997,0.31451323636022166,0.3724045124078518,0.394351776867546,0.509863428862989,0.4369485728899548,0.46320510940612475,0.49247247566577373,0.6331179833414483,0.6882732738795745,0.65788084721734,0.7112139299180356,0.71296391337099,0.7493911690947807,0.7288022337766153,0.8843681006328924,0.8462094708963369,0.8456871395191004,0.7794247813796488,0.8963269384228925,1.022576249168513,1.004731712476571,0.9825585117196166,1.1450509347690778,1.1131479490036673,1.21006015851466,1.200083899495018,1.2265118522817837,1.2324024325548477
1812,0.05665208000751244,0.12769726249609717,0.10390161586045889,0.2052237011225909,0.30424999182299534,0.26459505926092725,0.36384390166396524,0.4229344988642723,0.429688557861458,0.4939148474134813,0.5215064156108148,0.5594281111899558,0.5393092428536732,0.6345982489852686,0.6372821309432835,0.6886886398864843,0.6343191974341431,0.7601760301198901,0.745946727806907,0.7205698765040792,0.8218317764436084,0.9201074446210188,0.8033427326929184,0.93372062301546,0.8902994621146783,1.0528605707155145,1.1449195242200016,0.9838807198440276,1.0499844902512272,1.2261729980671527,1.1320609795757275,1.1384722147872266,1.3476736041678037,1.3126293620325635
1813,0.08557872607771119,0.10701356927240553,0.15857178374650385,0.17296060435595076,0.2469787590517966,0.29353644837188114,0.2816384157576427,0.36834342674877796,0.48674293632501686,0.4817710469207757,0.44814915812900274,0.5717299974548931,0.45234940751679936,0.6091442780025459,0.6074119966783009,0.6882449985382192,0.718852645394608,0.7961286055257328,0.7248138873223062,0.7957915117344573,0.832553693281849,0.819488922118155,1.01040574760209,1.002160794927691,0.9276121714874946,0.9920484984552789,1.0298069131705974,1.0657286796758882,0.9913927700136594,1.2231038788055613,1.3307410901142802,1.1802013569950414,1.1087139082542563,1.2864390696380084
1814,0.05831123139377537,0.10499204887805023,0.1778902028989621,0.19012124896900573,0.2524775652806859,0.2811016860622462,0.33170773884201066,0.3375782122559443,0.3845565382066223,0.49139335484483726,0.5141528675714643,0.554562749579697,0.5790773442455154,0.49559772316649453,0.6833312270165262,0.6128593146564757,0.7022062158572104,0.6836840174596747,0.7572900936986847,0.6969622628914999,0.6803167901330053,0.7968394958089305,0.8213627439007768,0.8700989431912247,1.0432979907349589,0.9319642052682036,1.0526321193842252,1.086857709688903,1.2115286791129098,1.1936604320319153,1.3031631143253064,1.2024708312687542,1.2161246980199911,1.2202307176505027
1815,0.02184479763358062,0.10532516779431664,0.14037566449209016,0.21783249067054875,0.27792583685532624,0.22546706798208746,0.35411249456662947,0.34088937872100666,0.3862283451265603,0.4018105072776786,0.5449042582279503,0.5787798447693938,0.5533060590338201,0.655244553840375,0.6396831005874052,0.703908807150029,0.6938191977163178,0.7554820723363167,0.7879958695998351,0.7569593414117011,0.745064165466165,0.7905560168837329,0.7599107278502476,0.9191839944989447,0.9314790102570121,0.9025816365470698,1.0150499230002163,1.1284710278782688,1.14905708547339,1.1964843923147521,1.1056928415534948,1.1426478447665005,1.2930072803833528,1.168529786002483
1816,0.04179443175044705,0.11347201116373476,0.13848253319560522,0.18812727654580103,0.2106926859437867,0.2748446053451671,0.3267136392610426,0.35053273766474596,0.38277947640062765,0.4164234668778337,0.4890097893114237,0.5220743240143773,0.5396232681050488,0.6527009283126968,0.5946793549234394,0.6032016879123632,0.6064278298634724,0.764051946957589,0.7396239793678999,0.808692044430204,0.7305088676038644,0.8328336066792283,0.9245819554109543,0.8612563522413247,0.8883353120975773,0.9757697141393524,1.0066765868085656,1.0469681112042717,1.0527094429150656,1.1425896940581168,1.2028776934423284,1.2226829724430481,1.3163819505956542,1.1744183208414904
1817,0.05322354049874347,0.07697413374176568,0.16741444940316982,0.15973704836134847,0.2832194410320456,0.37839070491678006,0.29195075711995006,0.37471369760969536,0.41820759366241417,0.4294129416059138,0.474644719233826,0.5141861574697723,0.563779838674181,0.6142774537999752,0.5772128559714674,0.6482412347262646,0.6793709255188074,0.632358369464647,0.8430057006678997,0.839358961551198,0.7963397470864453,0.8300323371956672,0.8231466210271138,0.7800738688414703,0.9433347001810032,1.000813312890236,1.0581233594849089,1.1024528812648302,1.121850607537269,1.1510221758166084,1.1917367614527998,1.256838557181073,1.2065694201784907,1.2107518753403361
1818,0.062497684035366576,0.10396867195908609,0.1812885642484328,0.16841765604155431,0.23986681428724269,0.2811385131865948,0.3908926427265033,0.3353407310966962,0.5330395367519427,0.4999108061413717,0.5328854890582547,0.5190879079001666,0.4644668707546723,0.5951420692585976,0.6565448514913266,0.6248037198177491,0.6942038608436981,0.7370833035060179,0.6616016449034579,0.854633679513744,0.7995108305091161,0.8040364298396367,0.875910211863423,0.9552878273823714,0.9138387861697049,0.942148809611083,1.0819326301660352,1.0624827049314507,1.1304818788355144,1.271673629197298,1.1540334300108295,1.2311854638459427,1.278741907229138,1.288942513013484
1819,0.03969933439300616,0.0760816002078589,0.16646405504542816,0.20102951248681775,0.23671974970323445,0.33038202456542104,0.2783537236576926,0.40619136088906266,0.4228958323160234,0.49638179099689217,0.539353272224911,0.496937610299038,0.5717732539998824,0.73224532836176,0.6519723216675554,0.7084696793673038,0.6576925378102629,0.7064777879773713,0.6940802562953671,0.7147932528203642,0.7832473457604716,0.8080870282165183,0.8334169402695468,0.941474169633714,0.9426967403350343,0.9285690960504634,1.09941151051103,1.0107090556349219,1.0939901751216043,1.120210958442331,1.1297134250319123,1.0800226512369808,1.1397803060009764,1.2850459839062192
1820,0.057855488774091,0.07233415677556543,0.13772397605699926,0.2124399888431692,0.23793395608471268,0.3662449626654556,0.3298395539662704,0.3579716665377924,0.4694249812468478,0.503631432738068,0.48510307287961724,0.4550790903805261,0.5565517136891398,0.5718878119724834,0.6390069670054488,0.6427216476389452,0.7324452836827454,0.6891261184632592,0.7493858291258004,0.7017999634183621,0.7423732424680262,0.8267655367341272,0.9140192648913525,0.9492193537667878,0.935065970836657,0.9439899202246859,1.0204361385684462,1.0957328015600698,1.0578402688398976,1.0805084158857545,1.116235418886604,1.2410660221072058,1.2079151649603461,1.1613804998346586
1821,0.0648106142317845,0.11996359825153984,0.12079782041384007,0.21475201166312263,0.23942401559343424,0.31164439180047987,0.33162510543744617,0.32630123928737004,0.479919190305522,0.4872404396050172,0.42628467986565916,0.4513105850311024,0.49524251302002015,0.5557748163916685,0.637334543665107,0.5674644335884972,0.6873283596290126,0.7453009527965245,0.6719526786342901,0.6721118468481387,0.7839264275716171,0.8268415476264828,0.8684286615457194,0.89000362347769,0.9032185012412582,0.9377544356552658,1.1278226222732164,0.9990602243664095,1.239729964894335,1.1150315482244462,1.269275206898456,1.3037946337801802,1.2431023988303571,1.1008516205975767
